Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
sub-01,sub-01_3_3,MW,-11.87436379408835,8,0.1048222287621412
sub-01,sub-01_3_30,Focus,-12.189776847540003,9,-0.07013593168023259
sub-01,sub-01_3_31,MW,-11.843146809304606,8,-0.0272349747956047
sub-01,sub-01_3_32,Focus,-12.243288913383353,9,-0.058710892926464635
sub-01,sub-01_3_33,Focus,-12.188488420510714,9,-0.10396052227605106
sub-01,sub-01_3_34,MW,-11.983982216142019,8,0.211950705088392
sub-01,sub-01_3_35,Focus,-11.948288116729042,9,0.13427469458400726
sub-01,sub-01_3_36,MW,-12.215844203265732,8,0.013585271211389553
sub-01,sub-01_3_37,Focus,-12.185112827692166,9,0.045027898777282485
sub-01,sub-01_3_38,Focus,-12.18047185568629,9,0.010521458212716871
sub-01,sub-01_3_39,Focus,-12.163435612155018,9,-0.07549998562636769
sub-01,sub-01_3_4,Focus,-12.246081396401523,9,0.00500975826552165
sub-01,sub-01_3_40,MW,-12.109383972962075,8,-0.07076257329274731
sub-01,sub-01_3_41,Focus,-12.226977403338063,9,-0.07946509656912906
sub-01,sub-01_3_42,MW,-11.962680914994962,8,0.044320388892428036
sub-01,sub-01_3_43,Focus,-11.900837265391026,9,0.032534999350425906
sub-01,sub-01_3_44,MW,-12.16455665455426,8,0.09162581832601085
sub-01,sub-01_3_45,Focus,-12.143283217669694,9,0.0204327557940445
sub-01,sub-01_3_46,MW,-11.928824287763943,8,-0.10253113868145496
sub-01,sub-01_3_47,Focus,-12.086052010542723,9,0.06970200960105542
sub-01,sub-01_3_48,MW,-11.899176126279304,8,0.0748648848285837
sub-01,sub-01_3_49,Focus,-12.161687547835427,9,0.013481179224171434
sub-01,sub-01_3_5,MW,-11.816066776053315,8,-0.1360150443485205
sub-01,sub-01_3_50,MW,-11.843693005098505,8,0.09921214601413558
sub-01,sub-01_3_51,Focus,-12.144518557679014,9,0.011496640409832774
sub-01,sub-01_3_52,MW,-11.924201690586825,8,-0.14953092688543146
sub-01,sub-01_3_53,Focus,-11.994237278385253,9,-0.06302243606272968
sub-01,sub-01_3_54,MW,-11.968289971097807,8,0.16163677853324046
sub-01,sub-01_3_55,Focus,-12.207639034574832,9,-0.041233590854081556
sub-01,sub-01_3_56,MW,-12.193894041072696,8,0.08533788548885837
sub-01,sub-01_3_57,Focus,-11.950615580831915,9,0.027509139391933862
sub-01,sub-01_3_58,Focus,-11.79398027297706,9,0.1629973902453221
sub-01,sub-01_3_6,Focus,-12.183429310931652,9,0.08931099027121196
sub-01,sub-01_3_7,MW,-12.022927967752945,8,-0.012358429826028354
sub-01,sub-01_3_8,Focus,-12.173116946333003,9,-0.017087100040934423
sub-01,sub-01_3_9,MW,-12.19539927080666,8,0.015366442778871121
sub-01,sub-01_4_0,Focus,-12.20216246469429,9,-0.04580447926290573
sub-01,sub-01_4_1,Focus,-12.227904539880386,9,-0.030328580435419732
sub-01,sub-01_4_10,Focus,-12.005542263807184,9,-0.02866177313054337
sub-01,sub-01_4_11,MW,-11.886458399043043,8,-0.010192969499591184
sub-01,sub-01_4_12,Focus,-11.853569865125214,9,0.026100322255099104
sub-01,sub-01_4_13,MW,-11.570179984770178,8,0.15911386698598864
sub-01,sub-01_4_14,Focus,-11.832795543479767,9,-0.08214795676731325
sub-01,sub-01_4_15,MW,-11.980773945046028,8,-0.0023689012603865856
sub-01,sub-01_4_16,Focus,-11.837943288616524,9,0.047678400876583794
sub-01,sub-01_4_17,MW,-11.925248233182892,8,-0.20311400659584514
sub-01,sub-01_4_18,Focus,-11.976109661022743,9,-0.09007565814056682
sub-01,sub-01_4_19,MW,-11.994496924312866,8,0.12301203329380161
sub-01,sub-01_4_2,Focus,-12.230173319885715,9,0.002245920652479539
sub-01,sub-01_4_20,Focus,-11.937806247222516,9,-0.22730429858044618
sub-01,sub-01_4_21,MW,-11.930557559724782,8,0.06361785793876387
sub-01,sub-01_4_22,Focus,-11.956199477395538,9,-0.09915463162851541
sub-01,sub-01_4_23,MW,-12.162380349630421,8,0.11052542049281781
sub-01,sub-01_4_24,Focus,-12.148524465690093,9,-0.03613030097587241
sub-01,sub-01_4_25,MW,-11.966021931647068,8,0.08668347431233955
sub-01,sub-01_4_26,Focus,-11.95556502961773,9,-0.0624804854375616
sub-01,sub-01_4_27,MW,-12.142789287601495,8,-0.07754041084570476
sub-01,sub-01_4_28,Focus,-11.916745468885019,9,-0.061155380241009
sub-01,sub-01_4_29,MW,-12.02459741111586,8,0.11557837161709823
sub-01,sub-01_4_3,MW,-11.837645429203441,8,-0.19514194352661204
sub-01,sub-01_4_30,Focus,-11.916750701309436,9,0.14324747154684808
sub-01,sub-01_4_31,MW,-11.795381971795681,8,-0.03739619313428854
sub-01,sub-01_4_32,Focus,-12.076604199978041,9,-0.040811512078399205
sub-01,sub-01_4_33,MW,-12.056740896122601,8,0.08312098626456048
sub-01,sub-01_4_34,Focus,-12.222279414097972,9,-0.07851750849123763
sub-01,sub-01_4_35,MW,-12.01923145947748,8,0.11631195047714632
sub-01,sub-01_4_36,Focus,-11.919773970231953,9,-0.09202954638619257
sub-01,sub-01_4_37,MW,-11.803174077721993,8,0.10529803718670766
sub-01,sub-01_4_38,Focus,-11.906044135356517,9,-0.18331881014805748
sub-01,sub-01_4_39,MW,-11.444574208015865,8,0.19019920268488477
sub-01,sub-01_4_4,Focus,-12.126511577115027,9,0.019490347505473446
sub-01,sub-01_4_40,Focus,-11.968687332606594,9,0.031066193565849387
sub-01,sub-01_4_41,MW,-12.138851575929106,8,0.08066475621790217
sub-01,sub-01_4_42,Focus,-12.203400521995775,9,-0.0211239174049225
sub-01,sub-01_4_43,MW,-11.755841402300039,8,0.002276333303671339
sub-01,sub-01_4_44,Focus,-12.015297234151227,9,0.042808855351127564
sub-01,sub-01_4_45,MW,-11.915352302436371,8,0.1028661502887804
sub-01,sub-01_4_46,Focus,-11.945445199603828,9,-0.1005120528458096
sub-01,sub-01_4_47,MW,-11.940159319168085,8,-0.018192066666185152
sub-01,sub-01_4_48,Focus,-11.878392094466228,9,0.08114778545989562
sub-01,sub-01_4_49,Focus,-11.876311523328987,9,0.003926517878096653
sub-01,sub-01_4_5,MW,-12.107733464975157,8,-0.09497541022245444
sub-01,sub-01_4_6,MW,-12.121410639442857,8,-0.15147044918617952
sub-01,sub-01_4_7,Focus,-12.093110829008701,9,-0.10637506778635074
sub-01,sub-01_4_8,Focus,-12.274661753124839,9,-0.041242351709613934
sub-01,sub-01_4_9,MW,-11.919102441102018,8,-0.0914697901083049
sub-01,sub-01_5_0,Focus,-12.042225991033902,9,0.07543831949712809
sub-01,sub-01_5_1,Focus,-12.013756645042928,9,0.006282630922933335
sub-01,sub-01_5_10,Focus,-11.997246193340542,9,0.04239292199552375
sub-01,sub-01_5_11,MW,-12.142767898041276,8,-0.012612958018828096
sub-01,sub-01_5_12,Focus,-12.18065969515467,9,0.03772989299065701
sub-01,sub-01_5_13,MW,-12.121193998765161,8,-0.027721633096410615
sub-01,sub-01_5_14,Focus,-12.224698160960715,9,-0.036049098764139594
sub-01,sub-01_5_15,MW,-12.162276391072787,8,0.16268153786456255
sub-01,sub-01_5_16,Focus,-12.244449476403636,9,-0.149776944325437
sub-01,sub-01_5_17,MW,-12.166397199322766,8,-0.07119275067745721
sub-01,sub-01_5_18,Focus,-11.952389609099093,9,-0.0634205590990646
sub-01,sub-01_5_19,MW,-12.165957343127285,8,0.042605946579723
sub-01,sub-01_5_2,Focus,-11.993744569058855,9,-0.03722160302126465
sub-01,sub-01_5_20,Focus,-12.187746872843757,9,-0.04598188854745985
sub-01,sub-01_5_21,MW,-12.145104459471657,8,0.07006630530604269
sub-01,sub-01_5_22,Focus,-12.097445416076726,9,-0.10172868762283965
sub-01,sub-01_5_23,MW,-12.202143625411527,8,0.016452849713340368
sub-01,sub-01_5_24,Focus,-12.261073547417489,9,-0.05129849367363017
sub-01,sub-01_5_25,MW,-12.135556160741643,8,-0.08075433887514595
sub-01,sub-01_5_26,Focus,-12.207126637862883,9,-0.04777588755796225
sub-01,sub-01_5_27,MW,-12.18829881048378,8,-0.10129923864888062
sub-01,sub-01_5_28,Focus,-11.974341370040248,9,0.016588357559896273
sub-01,sub-01_5_29,MW,-12.122286323712975,8,-0.08528527249667764
sub-01,sub-01_5_3,MW,-12.197340885564756,8,0.13956512076806502
sub-01,sub-01_5_30,Focus,-12.005589731027847,9,-0.2448003585855253
sub-01,sub-01_5_31,MW,-12.072825692530186,8,0.009842469343718777
sub-01,sub-01_5_32,Focus,-12.023923193701867,9,0.06054515961034215
sub-01,sub-01_5_33,MW,-12.29453167059027,8,-0.00937301059340103
sub-01,sub-01_5_34,MW,-12.235754815476506,8,-0.11483077343472765
sub-01,sub-01_5_35,Focus,-11.929850474538123,9,-0.1847831235246637
sub-01,sub-01_5_36,MW,-12.086885314447297,8,-0.11730274932624099
sub-01,sub-01_5_37,Focus,-12.089872969914339,9,-0.03693055173625957
sub-01,sub-01_5_38,MW,-12.118703104856387,8,-0.07926063544212042
sub-01,sub-01_5_39,Focus,-12.006479951422179,9,-0.012754704765106224
sub-01,sub-01_5_4,Focus,-12.142356668129938,9,0.045790695640588394
sub-01,sub-01_5_40,MW,-12.056745921264882,8,0.17730269149267514
sub-01,sub-01_5_41,Focus,-11.973433983806235,9,-0.0938347512326978
sub-01,sub-01_5_42,MW,-11.994586509401683,8,-0.12821878904395997
sub-01,sub-01_5_43,Focus,-12.199181334205202,9,-0.10826831079705211
sub-01,sub-01_5_44,MW,-12.260479524448062,8,0.040280613221304815
sub-01,sub-01_5_45,Focus,-11.9274535366759,9,-0.1404607630642817
sub-01,sub-01_5_46,MW,-12.074566256014869,8,0.02496029607995885
sub-01,sub-01_5_47,Focus,-12.197367202632513,9,-0.028495176228070806
sub-01,sub-01_5_48,MW,-12.24659741353392,8,-0.08111516181043536
sub-01,sub-01_5_49,Focus,-12.009342805507863,9,-0.06594785243432301
sub-01,sub-01_5_5,MW,-12.110288424363876,8,-0.06740091034652258
sub-01,sub-01_5_50,MW,-11.988561314060394,8,-0.14023634640763755
sub-01,sub-01_5_51,Focus,-11.928263600383971,9,-0.12485548255244323
sub-01,sub-01_5_52,MW,-12.223995608737594,8,0.07805946601572204
sub-01,sub-01_5_53,Focus,-11.979023107420378,9,-0.05639142811651374
sub-01,sub-01_5_54,MW,-12.037432035855433,8,0.03795130107179653
sub-01,sub-01_5_55,Focus,-11.789705640198004,9,0.03961304774220069
sub-01,sub-01_5_6,Focus,-12.077729975139015,9,-0.03573449119247843
sub-01,sub-01_5_7,MW,-12.237592850767452,8,-0.1595885959018535
sub-01,sub-01_5_8,Focus,-12.265881613231105,9,-0.07136939583317366
sub-01,sub-01_5_9,MW,-12.181281061501913,8,-0.048937460836696686
sub-01,sub-01_6_0,Focus,-12.272388892962883,9,-0.012548251551493696
sub-01,sub-01_6_1,Focus,-12.236813800317893,9,-0.02070844574297299
sub-01,sub-01_6_10,MW,-12.216172950961077,8,0.04101359894135337
sub-01,sub-01_6_11,Focus,-12.2107189866939,9,-0.03182680172883083
sub-01,sub-01_6_12,MW,-12.1870255690923,8,-0.025204345506408585
sub-01,sub-01_6_13,Focus,-12.14749201788309,9,0.06908271563067828
sub-01,sub-01_6_14,MW,-12.080174148325952,8,0.06102638642447967
sub-01,sub-01_6_15,Focus,-12.175368700906196,9,-0.061379177367964645
sub-01,sub-01_6_16,MW,-12.180843433237909,8,0.04377426166013786
sub-01,sub-01_6_17,Focus,-11.96302043327,9,-0.11445802694347303
sub-01,sub-01_6_18,MW,-12.148375171389976,8,0.024078118611140047
sub-01,sub-01_6_19,Focus,-12.09760851029868,9,0.08682408798559188
sub-01,sub-01_6_2,Focus,-12.279427908346118,9,-0.029385761073512946
sub-01,sub-01_6_20,MW,-12.206994295364815,8,-0.0019485650259815893
sub-01,sub-01_6_21,Focus,-11.974039254377876,9,-0.0016500182841426652
sub-01,sub-01_6_22,MW,-12.012002964572057,8,0.20374590976945484
sub-01,sub-01_6_23,Focus,-12.075164926278294,9,-0.014327357621570395
sub-01,sub-01_6_24,MW,-12.159625010995056,8,0.12077084566687697
sub-01,sub-01_6_25,Focus,-11.984877789038912,9,0.09719198950067139
sub-01,sub-01_6_26,MW,-12.137106689752475,8,0.021850376599635377
sub-01,sub-01_6_27,Focus,-12.264700198509827,9,-0.12310791116731312
sub-01,sub-01_6_28,MW,-11.930269599770048,8,-0.03054146483906128
sub-01,sub-01_6_29,Focus,-12.014743617958798,9,0.031567152853519985
sub-01,sub-01_6_3,MW,-11.851205240646449,8,-0.24808741609254822
sub-01,sub-01_6_30,MW,-12.11132326009146,8,0.05928854662799751
sub-01,sub-01_6_31,Focus,-12.075961605342313,9,-0.04834326299862515
sub-01,sub-01_6_32,MW,-11.862932825179598,8,-0.008269836975745374
sub-01,sub-01_6_33,Focus,-12.12955825192125,9,0.025627899392738383
sub-01,sub-01_6_34,MW,-12.005637725663833,8,-0.01659530361346108
sub-01,sub-01_6_35,Focus,-12.143266765456607,9,-0.04848217437398069
sub-01,sub-01_6_36,MW,-11.885865127960507,8,-0.22119748090050415
sub-01,sub-01_6_37,Focus,-12.220015087171268,9,-0.09246625164987071
sub-01,sub-01_6_38,MW,-11.940007725358724,8,0.1549728920170071
sub-01,sub-01_6_39,Focus,-11.886686829155437,9,-0.11176668969187413
sub-01,sub-01_6_4,Focus,-12.039366036255215,9,-0.1379524402043701
sub-01,sub-01_6_40,MW,-11.874143814676723,8,-0.21675284664652408
sub-01,sub-01_6_41,Focus,-12.116701298911629,9,0.01056266721880732
sub-01,sub-01_6_42,MW,-12.095354980324242,8,-0.08082661799572285
sub-01,sub-01_6_43,Focus,-12.138292804626058,9,-0.041039938020505415
sub-01,sub-01_6_44,MW,-12.196777731111318,8,-0.005305508493225021
sub-01,sub-01_6_45,Focus,-11.96983492245802,9,-0.026596715163727865
sub-01,sub-01_6_46,MW,-11.977161144132737,8,-0.07591739464237098
sub-01,sub-01_6_47,Focus,-11.988434623936525,9,0.010344640239415039
sub-01,sub-01_6_48,MW,-12.173903825723636,8,0.08036084723797321
sub-01,sub-01_6_49,Focus,-12.113344414431374,9,0.10500466003016522
sub-01,sub-01_6_5,MW,-12.223959592409786,8,0.07533944600158285
sub-01,sub-01_6_50,MW,-12.223714713057312,8,-0.02664252530116968
sub-01,sub-01_6_51,Focus,-12.05619269435119,9,0.04859269491724437
sub-01,sub-01_6_52,MW,-12.109382315673283,8,-0.05849422401298146
sub-01,sub-01_6_53,Focus,-12.003392215909818,9,-0.04510754794750802
sub-01,sub-01_6_54,MW,-12.242132340803902,8,-0.06092637399103463
sub-01,sub-01_6_55,Focus,-12.082421534900144,9,0.08076078451252261
sub-01,sub-01_6_56,Focus,-12.110554263244104,9,0.17876231398125253
sub-01,sub-01_6_57,MW,-12.145142737870984,8,0.18412297719824183
sub-01,sub-01_6_58,Focus,-11.950551782886363,9,0.11603613089856694
sub-01,sub-01_6_59,MW,-11.975668893771182,8,0.025838425608319945
sub-01,sub-01_6_6,Focus,-12.159075233073676,9,-0.15841370793066004
sub-01,sub-01_6_60,Focus,-12.087949747305617,9,-0.14649885445789446
sub-01,sub-01_6_61,MW,-12.102284701403404,8,0.04265384331106675
sub-01,sub-01_6_62,Focus,-12.042996062681954,9,-0.1835737016024372
sub-01,sub-01_6_63,MW,-12.117315570366527,8,0.2135785344559845
sub-01,sub-01_6_64,Focus,-11.972283219454301,9,-0.07725646460206054
sub-01,sub-01_6_65,MW,-12.254467408056392,8,-0.11535979649853166
sub-01,sub-01_6_66,Focus,-11.934202983551126,9,-0.014665321454748413
sub-01,sub-01_6_67,MW,-12.114911702642388,8,0.09483441549043667
sub-01,sub-01_6_68,Focus,-12.138791854015999,9,-0.0014693104082723863
sub-01,sub-01_6_69,MW,-12.138837699870358,8,0.10418340385159508
sub-01,sub-01_6_7,MW,-12.276509612200943,8,-0.12315351909004824
sub-01,sub-01_6_70,Focus,-12.103513318847062,9,0.1410247899175289
sub-01,sub-01_6_71,MW,-11.87981856227454,8,0.016042703555825072
sub-01,sub-01_6_72,Focus,-12.040170670202862,9,-0.1068153919338813
sub-01,sub-01_6_73,Focus,-12.118596651520052,9,-0.022321130360552163
sub-01,sub-01_6_8,Focus,-12.191551792909596,9,0.07691526522294886
sub-01,sub-01_6_9,Focus,-12.183252958448785,9,-0.12039871815359823
sub-01,sub-01_7_0,Focus,-12.337733152020427,9,-0.04934287816185824
sub-01,sub-01_7_1,Focus,-12.349264967019204,9,-0.0447435537776027
sub-01,sub-01_7_10,Focus,-12.398966747687547,9,0.04545266415585188
sub-01,sub-01_7_11,MW,-12.266557951356596,8,0.2533908495353045
sub-01,sub-01_7_12,Focus,-12.213781524686148,9,0.004140231885699402
sub-01,sub-01_7_13,MW,-12.423929113661305,8,0.08444568035041192
sub-01,sub-01_7_14,Focus,-12.15605183624403,9,-0.09246755128938225
sub-01,sub-01_7_15,MW,-12.295971591890433,8,0.07556510541175958
sub-01,sub-01_7_16,Focus,-12.394883374294118,9,0.07675035719481571
sub-01,sub-01_7_17,MW,-12.450449113061563,8,-0.1782569353780634
sub-01,sub-01_7_18,Focus,-12.193469634244284,9,0.0030064828004352138
sub-01,sub-01_7_19,MW,-12.21470706143829,8,0.1678180793405991
sub-01,sub-01_7_2,Focus,-12.393595200330115,9,-0.0028459717487130387
sub-01,sub-01_7_20,Focus,-12.339045739312393,9,-0.09705451726629045
sub-01,sub-01_7_21,MW,-12.309923571659589,8,0.0529415145585176
sub-01,sub-01_7_22,Focus,-12.320576845077056,9,0.055456254825208065
sub-01,sub-01_7_23,MW,-12.412527708460697,8,-0.03365813854842861
sub-01,sub-01_7_24,Focus,-12.270321924409457,9,0.05539741297356736
sub-01,sub-01_7_25,MW,-12.322446193234983,8,0.047886066791793296
sub-01,sub-01_7_26,Focus,-12.401830086412355,9,0.015680897417101086
sub-01,sub-01_7_27,MW,-12.301574471530138,8,0.08348552253802595
sub-01,sub-01_7_28,Focus,-12.362031900325926,9,-0.0387214621498079
sub-01,sub-01_7_29,MW,-12.409200816501095,8,-0.0518816818844884
sub-01,sub-01_7_3,MW,-12.312524288150385,8,0.009228677723360296
sub-01,sub-01_7_30,Focus,-12.46780819447826,9,-0.022194188229539513
sub-01,sub-01_7_31,MW,-12.105330910174715,8,-0.11725739671568434
sub-01,sub-01_7_32,Focus,-12.269651133449846,9,0.04462502681343387
sub-01,sub-01_7_33,Focus,-12.29191113110014,9,-0.036577306243876014
sub-01,sub-01_7_34,MW,-12.242865950819562,8,0.16521804750955665
sub-01,sub-01_7_35,Focus,-12.39929823205985,9,-0.02338131049939132
sub-01,sub-01_7_36,MW,-12.2987998807862,8,-0.141199112294824
sub-01,sub-01_7_37,Focus,-12.449373359727135,9,-0.012423295881483254
sub-01,sub-01_7_38,MW,-12.212550547154844,8,-0.07037625561153439
sub-01,sub-01_7_39,Focus,-12.389419070060235,9,0.023560153594787605
sub-01,sub-01_7_4,Focus,-12.359918523338603,9,0.013232763567323561
sub-01,sub-01_7_40,MW,-12.238461381593034,8,0.03153928722794811
sub-01,sub-01_7_41,Focus,-12.313671931890829,9,-0.08952956697710328
sub-01,sub-01_7_42,MW,-12.266789096670916,8,-0.10179790537381932
sub-01,sub-01_7_43,Focus,-12.43640092668925,9,-0.1242014269663951
sub-01,sub-01_7_44,MW,-12.392557787239152,8,-0.07203231206601547
sub-01,sub-01_7_45,Focus,-12.323792863409116,9,0.010533810657372666
sub-01,sub-01_7_46,MW,-12.323284658804276,8,0.1584244187816833
sub-01,sub-01_7_47,Focus,-12.198506147845173,9,-0.023751025067902467
sub-01,sub-01_7_48,MW,-11.96679507468862,8,0.21515907503369788
sub-01,sub-01_7_49,Focus,-12.24492440177988,9,-0.052224747612583194
sub-01,sub-01_7_5,MW,-12.38809747267233,8,-0.10698070892545149
sub-01,sub-01_7_50,MW,-11.93797168299852,8,0.04977941113083598
sub-01,sub-01_7_51,Focus,-12.470439904929693,9,-0.048151746669336595
sub-01,sub-01_7_52,MW,-12.41304542173415,8,0.17079901830602356
sub-01,sub-01_7_53,Focus,-12.084346472144844,9,-0.11637955122907817
sub-01,sub-01_7_54,Focus,-12.202930222869412,9,-0.00976011157499625
sub-01,sub-01_7_6,Focus,-12.330284549331907,9,0.056380414801696005
sub-01,sub-01_7_7,MW,-12.292300284238271,8,0.003531335168102422
sub-01,sub-01_7_8,Focus,-12.486761651092536,9,0.028259836817156186
sub-01,sub-01_7_9,MW,-12.186007392349405,8,-0.08645971695961559
sub-01,sub-01_8_0,Focus,-12.49535231459839,9,0.04167703964357743
sub-01,sub-01_8_1,Focus,-12.482018755338427,9,0.016160484387162236
sub-01,sub-01_8_10,Focus,-12.124626317120779,9,0.00881612306209112
sub-01,sub-01_8_11,MW,-11.999942766870888,8,-0.10769049635623745
sub-01,sub-01_8_12,Focus,-12.417948843501431,9,0.043617913428106
sub-01,sub-01_8_13,MW,-11.980779378875944,8,0.11351179852404776
sub-01,sub-01_8_14,Focus,-12.325927208630784,9,-5.334263758733748e-05
sub-01,sub-01_8_15,MW,-12.308690071676795,8,0.09993470867694129
sub-01,sub-01_8_16,Focus,-12.352612496343315,9,-0.033015946194879534
sub-01,sub-01_8_17,MW,-12.283707923124632,8,0.12814525038781635
sub-01,sub-01_8_18,Focus,-12.24203988686785,9,-0.04896278447470647
sub-01,sub-01_8_19,MW,-12.311318244982552,8,0.134728517562373
sub-01,sub-01_8_2,Focus,-12.498488571244442,9,-0.051738320974793646
sub-01,sub-01_8_20,Focus,-12.030597099309388,9,0.13990917412715143
sub-01,sub-01_8_21,MW,-12.051846129008723,8,0.052739420466139615
sub-01,sub-01_8_22,Focus,-12.481293703772657,9,-0.004322731463510923
sub-01,sub-01_8_23,MW,-12.331327825717452,8,0.0682102965932862
sub-01,sub-01_8_24,Focus,-12.024863216700384,9,-0.07825901237721376
sub-01,sub-01_8_25,MW,-12.068398818029808,8,0.10637368215100691
sub-01,sub-01_8_26,Focus,-12.319088474273377,9,0.019062239065786874
sub-01,sub-01_8_27,MW,-12.196224631192681,8,0.07542981136977969
sub-01,sub-01_8_28,Focus,-12.202880363969642,9,0.11734345840112284
sub-01,sub-01_8_29,MW,-12.109399500583557,8,-0.085330934780396
sub-01,sub-01_8_3,MW,-12.185092314861754,8,0.11085008129974745
sub-01,sub-01_8_30,Focus,-12.219782297416957,9,-0.09065726016012983
sub-01,sub-01_8_31,MW,-12.199027198970203,8,-0.021100267937430976
sub-01,sub-01_8_32,Focus,-12.278122195917614,9,-0.05016043702511466
sub-01,sub-01_8_33,MW,-12.21160915536226,8,-0.1352454768615151
sub-01,sub-01_8_34,Focus,-12.202778602325301,9,0.042256747168000895
sub-01,sub-01_8_35,MW,-11.817361922351992,8,-0.2306914697592923
sub-01,sub-01_8_36,Focus,-12.029785969395524,9,-0.12063411790699916
sub-01,sub-01_8_37,MW,-12.22857617209899,8,0.18445026489190974
sub-01,sub-01_8_38,Focus,-11.88645952286226,9,0.08640642694196707
sub-01,sub-01_8_39,MW,-12.073340722323545,8,0.15912988088895347
sub-01,sub-01_8_4,Focus,-12.265851980435512,9,0.1204513333483242
sub-01,sub-01_8_40,MW,-12.271788143643242,8,-0.07827664952833935
sub-01,sub-01_8_41,Focus,-12.241883100518912,9,0.06278144747714358
sub-01,sub-01_8_42,MW,-12.274084151023327,8,0.12773241781568379
sub-01,sub-01_8_43,Focus,-12.352832733198111,9,-0.03491318561242839
sub-01,sub-01_8_44,MW,-12.323343361525357,8,-0.06487586940486782
sub-01,sub-01_8_45,Focus,-12.07505783206392,9,-0.024637813248907882
sub-01,sub-01_8_46,Focus,-12.008751069328097,9,0.027359446639928328
sub-01,sub-01_8_5,MW,-12.387073663851073,8,-0.04327312159378819
sub-01,sub-01_8_6,Focus,-12.273453428992083,9,-0.014118020080697399
sub-01,sub-01_8_7,MW,-12.092818538969693,8,-0.05200135383203223
sub-01,sub-01_8_8,Focus,-12.266567009493269,9,0.014815845269978402
sub-01,sub-01_8_9,MW,-12.328550282852945,8,-0.0017860144849065516
sub-01,sub-01_9_0,Focus,-12.278607089465304,9,0.01620418931609302
sub-01,sub-01_9_1,Focus,-12.241482776096944,9,0.06688890487808817
sub-01,sub-01_9_10,MW,-12.21671270760361,8,0.026602385716081457
sub-01,sub-01_9_11,Focus,-12.302344858825919,9,0.06750370169963305
sub-01,sub-01_9_12,MW,-12.178353425428654,8,-0.0522704211979697
sub-01,sub-01_9_13,Focus,-12.171865965281143,9,0.006911942998575635
sub-01,sub-01_9_14,MW,-12.112349985893433,8,-0.11305143018486485
sub-01,sub-01_9_15,Focus,-12.092914205654937,9,0.052792605388283745
sub-01,sub-01_9_16,MW,-12.267504570021337,8,-0.06329225164701051
sub-01,sub-01_9_17,Focus,-12.229506501826334,9,0.008041270007568
sub-01,sub-01_9_18,MW,-12.27139005297406,8,0.009742552966034391
sub-01,sub-01_9_19,Focus,-12.287548688844943,9,-0.0013616307062079426
sub-01,sub-01_9_2,Focus,-12.242621440427127,9,0.0330920537693553
sub-01,sub-01_9_20,MW,-12.176187669483987,8,0.03197116081641398
sub-01,sub-01_9_21,Focus,-12.163269155110436,9,-0.051487500573687006
sub-01,sub-01_9_22,MW,-12.183098186665969,8,-0.005068455651389262
sub-01,sub-01_9_23,Focus,-12.221139969085918,9,0.017006882823266276
sub-01,sub-01_9_24,MW,-12.072140163855519,8,0.05707610133275962
sub-01,sub-01_9_25,Focus,-12.263953483721743,9,0.010054257025572328
sub-01,sub-01_9_26,MW,-12.18742607783788,8,0.10116448411917588
sub-01,sub-01_9_27,Focus,-12.033748252894098,9,-0.18885292763396858
sub-01,sub-01_9_28,MW,-12.113210179317406,8,0.04731174619331471
sub-01,sub-01_9_29,Focus,-12.33980066592968,9,-0.05124043344399528
sub-01,sub-01_9_3,MW,-12.166385673283294,8,0.061234853157200515
sub-01,sub-01_9_30,MW,-12.148336038764938,8,0.1798270066807176
sub-01,sub-01_9_31,Focus,-12.211740837774391,9,-0.017124622064143977
sub-01,sub-01_9_32,MW,-12.214735710727965,8,-0.028145039515319704
sub-01,sub-01_9_33,Focus,-12.14779979202367,9,-0.07324333379526375
sub-01,sub-01_9_34,MW,-11.859978657028089,8,0.03178242658603913
sub-01,sub-01_9_35,Focus,-12.172976286039265,9,-0.12667302298021815
sub-01,sub-01_9_36,MW,-12.272911127643638,8,0.02887775561103291
sub-01,sub-01_9_37,Focus,-12.251580551100028,9,0.03422647315822098
sub-01,sub-01_9_38,MW,-12.317756979980668,8,-0.004796326625637494
sub-01,sub-01_9_39,Focus,-12.350917081706829,9,0.05783193566599997
sub-01,sub-01_9_4,Focus,-12.21208738243276,9,0.03156514009298848
sub-01,sub-01_9_40,MW,-11.901461141767793,8,-0.020497544807616043
sub-01,sub-01_9_41,Focus,-12.222503055140459,9,-0.0030040072373818975
sub-01,sub-01_9_42,MW,-12.102806446171606,8,-0.04045544346778615
sub-01,sub-01_9_43,Focus,-12.161931160888287,9,0.18270844388302013
sub-01,sub-01_9_44,MW,-12.063423919996161,8,0.010266231659326204
sub-01,sub-01_9_45,Focus,-12.218743094682544,9,-0.05865556309266623
sub-01,sub-01_9_46,MW,-12.156844656207813,8,-0.08564176925357139
sub-01,sub-01_9_47,Focus,-12.172530799695181,9,0.06546072326023698
sub-01,sub-01_9_48,MW,-12.305165691401687,8,0.06805320384382203
sub-01,sub-01_9_49,Focus,-12.28940548490618,9,-0.06360647612377344
sub-01,sub-01_9_5,MW,-11.983447243971058,8,0.030720023773292793
sub-01,sub-01_9_50,MW,-12.086789184440821,8,-0.08531205013119365
sub-01,sub-01_9_51,Focus,-12.260139390915612,9,-0.06102680038577137
